date,open,high,low,close,volume
2020-11-11,10821.0948021306,10986.302369562,10766.0250365694,10821.0948021306,2226740
2020-11-12,10876.1637030657,11289.1826216442,10766.0250365694,11123.9750542128,2436400
2020-11-13,11123.9750542128,11206.5788379285,10986.302369562,11151.5099369934,3034670
2020-11-16,11206.5788379285,11536.9939727913,11123.9750542128,11316.7175044248,5099720
2020-11-17,11454.3901890756,11481.9250718562,11316.7175044248,11481.9250718562,2465550
2020-11-18,11481.9250718562,11647.1326392876,11371.7864053599,11454.3901890756,2349900
2020-11-19,11564.5288555719,11564.5288555719,11344.2515225793,11371.7864053599,2308570
2020-11-20,11399.3212881405,11812.340206719,11344.2515225793,11647.1326392876,2942400
2020-11-23,11702.2015402227,12005.0817923049,11619.597756507,11647.1326392876,2066260
2020-11-24,11812.340206719,11894.9439904347,11592.0628737264,11729.7364230033,3227320
2020-11-25,11729.7364230033,11839.8742248735,11454.3901890756,11757.2704411578,3422440
2020-11-26,11647.1326392876,11784.8053239384,11536.9939727913,11564.5288555719,2404020
2020-11-27,11564.5288555719,12335.4969271677,11564.5288555719,11950.0128913698,4639810
2020-11-30,12170.2893597363,12665.9120620305,12005.0817923049,12335.4969271677,5399340
2020-12-01,12225.3591252975,12886.188530397,12225.3591252975,12390.5666927289,8146210
2020-12-02,12941.2582959582,13244.1385480404,12720.9818275917,13244.1385480404,5619890
2020-12-03,14097.711267978,14152.7801689131,13767.2961331152,14152.7801689131,3521260
2020-12-04,14593.3339702722,15061.4217897858,14125.2452861325,14593.3339702722,6448020
2020-12-07,14373.0566372796,14758.5415377036,13904.968817766,14400.5915200602,4605900
2020-12-08,14428.1264028408,14648.4028712073,14262.9188354094,14455.6604209953,3643160
2020-12-09,14538.264204711,14538.264204711,14262.9188354094,14262.9188354094,3902570
2020-12-10,14235.3839526288,14235.3839526288,13547.0188001226,13547.0188001226,7480540
2020-12-11,13491.9498991875,13904.968817766,13271.673430821,13822.3650340503,3403730
2020-12-14,13987.5726014817,14538.264204711,13739.7612503346,14345.5226191251,3857790
2020-12-15,14317.9877363445,14428.1264028408,13767.2961331152,13960.0377187011,4494850
2020-12-16,13987.5726014817,14207.8490698482,13904.968817766,13987.5726014817,2877220
2020-12-17,13849.8999168309,14373.0566372796,13712.226367554,14262.9188354094,4142520
2020-12-18,14262.9188354094,15171.5604562821,14262.9188354094,15061.4217897858,6476930
2020-12-21,15144.0255735015,15364.302041868,14841.1453214193,15309.2331409329,6100610
2020-12-22,15144.0255735015,15364.302041868,15061.4217897858,15309.2331409329,3156420
2020-12-23,15199.0944744366,15199.0944744366,14593.3339702722,14868.6793395738,3666820
2020-12-24,14813.6104386387,14951.2831232895,13849.8999168309,14565.7990874916,5946530
2020-12-25,14373.0566372796,14868.6793395738,14262.9188354094,14428.1264028408,2328570
2020-12-28,14593.3339702722,14703.4717721424,14345.5226191251,14400.5915200602,4346940
2020-12-29,14428.1264028408,15226.6293572172,14317.9877363445,15033.8869070052,5659820
2020-12-30,15419.3718074292,15749.7860776659,15061.4217897858,15061.4217897858,3939190
2020-12-31,15144.0255735015,15391.8369246486,15033.8869070052,15254.1642399978,2312570
2021-01-04,15529.5096092994,16300.4785455213,15419.3718074292,16272.9436627407,7909000
2021-01-05,16520.7550138878,17401.8617519799,16410.6163473915,17346.7928510448,7069400
2021-01-06,17842.415553339,17869.9504361196,16906.2390496857,17181.5852836134,4237900
2021-01-07,17181.5852836134,17704.7428686882,16796.1012478155,17512.0004184762,5114000
2021-01-08,17622.1390849725,17814.8806705584,17236.6541845485,17374.3277338254,3082700
2021-01-11,17429.3966347605,17567.0693194113,17016.377716182,17319.2579682642,2381400
2021-01-12,17346.7928510448,18530.7807058452,17016.377716182,18530.7807058452,5545800
2021-01-13,18723.5222914311,18833.6609579274,18282.9693546981,18393.1071565683,4217000
2021-01-14,18227.8995891369,18668.453390496,18117.7617872667,18475.710940284,4045000
2021-01-15,18723.5222914311,18806.1260751468,18365.5731384138,18558.3147239997,4032600
2021-01-18,19852.4403806703,19852.4403806703,18943.7987597976,19191.6101109447,6304500
2021-01-19,19164.0760927902,19384.3525611567,17869.9504361196,17869.9504361196,3821000
2021-01-20,17869.9504361196,18117.7617872667,16630.8936803841,17622.1390849725,4201900
2021-01-21,18007.6231207704,18365.5731384138,17071.4466171171,18365.5731384138,3773300
2021-01-22,18338.0382556332,18668.453390496,18090.2269044861,18172.8306882018,3990300
2021-01-25,17897.4844542741,18833.6609579274,17897.4844542741,18227.8995891369,6015400
2021-01-26,18282.9693546981,18282.9693546981,16961.3088152469,17071.4466171171,4933000
2021-01-27,16796.1012478155,16988.8428334014,15887.4596269428,15887.4596269428,6653000
2021-01-28,14786.0755558581,15144.0255735015,14786.0755558581,14786.0755558581,2765800
2021-01-29,13767.2961331152,15309.2331409329,13767.2961331152,14786.0755558581,8174300
2021-02-01,14483.1953037759,15254.1642399978,14042.6415024168,14758.5415377036,4716600
2021-02-02,15144.0255735015,15612.1133930151,14648.4028712073,15254.1642399978,3892900
2021-02-03,15584.5793748606,16190.339879025,15391.8369246486,15970.0634106585,4069400
2021-02-04,15970.0634106585,16190.339879025,15529.5096092994,15694.7171767308,3422300
2021-02-05,15749.7860776659,16300.4785455213,15419.3718074292,16300.4785455213,3989500
2021-02-08,16300.4785455213,17016.377716182,15199.0944744366,15859.9247441622,5152900
2021-02-09,15859.9247441622,16245.4087799601,15474.4407083643,16052.6671943742,2238000
2021-02-17,16300.4785455213,16741.0314822543,16190.339879025,16713.4974640998,3014600
2021-02-18,16768.5663650349,17016.377716182,16520.7550138878,16961.3088152469,4573000
2021-02-19,16741.0314822543,17622.1390849725,16741.0314822543,17319.2579682642,4262200
2021-02-22,17346.7928510448,17512.0004184762,16851.1701487506,17043.9125989626,3052500
2021-02-23,17071.4466171171,17401.8617519799,16796.1012478155,17126.5163826783,3087500
2021-02-24,17346.7928510448,17567.0693194113,16796.1012478155,17071.4466171171,6517300
2021-02-25,17181.5852836134,17456.9315175411,17016.377716182,17209.120166394,5124400
2021-02-26,17071.4466171171,18172.8306882018,16988.8428334014,18035.158003551,6989700
2021-03-01,18282.9693546981,18338.0382556332,17897.4844542741,18035.158003551,3684900
2021-03-02,18090.2269044861,18117.7617872667,17814.8806705584,17842.415553339,4039900
2021-03-03,17732.2768868427,17869.9504361196,17567.0693194113,17732.2768868427,5704700
2021-03-04,17732.2768868427,17842.415553339,16630.8936803841,17016.377716182,5940300
2021-03-05,16685.9625813192,16933.7739324663,16245.4087799601,16796.1012478155,5172100
2021-03-08,17016.377716182,17071.4466171171,16630.8936803841,16796.1012478155,3977100
2021-03-09,16658.4276985386,17181.5852836134,16052.6671943742,16796.1012478155,4092600
2021-03-10,16851.1701487506,16961.3088152469,16520.7550138878,16823.63526597,2295100
2021-03-11,17071.4466171171,17071.4466171171,16796.1012478155,16906.2390496857,3437600
2021-03-12,17071.4466171171,17842.415553339,16961.3088152469,17512.0004184762,8198600
2021-03-15,17622.1390849725,17814.8806705584,17374.3277338254,17456.9315175411,4324300
2021-03-16,17401.8617519799,17456.9315175411,17016.377716182,17209.120166394,3373400
2021-03-17,17071.4466171171,17291.7239501097,17043.9125989626,17181.5852836134,3387900
2021-03-18,17236.6541845485,17897.4844542741,17098.9814998977,17567.0693194113,6024700
2021-03-19,17622.1390849725,18035.158003551,17622.1390849725,17869.9504361196,5792900
2021-03-22,17897.4844542741,17925.0193370547,17512.0004184762,17759.8117696233,3742500
2021-03-23,17759.8117696233,17759.8117696233,17016.377716182,17126.5163826783,4698300
2021-03-24,16796.1012478155,17126.5163826783,16465.6861129527,16796.1012478155,5067300
2021-03-25,16796.1012478155,17016.377716182,16438.1512301721,16713.4974640998,2822700
2021-03-26,16520.7550138878,16741.0314822543,15639.6482757957,16465.6861129527,3871100
2021-03-29,16520.7550138878,16741.0314822543,16383.082329237,16520.7550138878,3139800
2021-03-30,17021.7141884712,17052.0020407542,16718.8365302673,16900.5636439653,2756700
2021-03-31,16961.1393485313,17021.7141884712,16658.2616903274,16718.8365302673,1511900
2021-04-01,16930.8514962483,17566.893800313,16718.8365302673,17566.893800313,2053500
2021-04-02,17990.9220030228,18142.3612644378,17566.893800313,17688.045209445,3454700
