date,open,high,low,close,volume
2021-04-09,10536.2785416,10536.2785416,10424.428293,10446.7987368,233300
2021-04-12,10469.168688,10558.6484928,10402.0583418,10402.0583418,260100
2021-04-13,10424.428293,10424.428293,9999.398235,10155.988386,442000
2021-04-14,9977.0282838,10245.4681908,9977.0282838,10245.4681908,211500
2021-04-15,10245.4681908,10245.4681908,10044.1381374,10111.2484836,187700
2021-04-16,10245.4681908,10111.2484836,9798.0681816,9865.1780352,410800
2021-04-19,9887.5479864,9977.0282838,9753.3277866,9798.0681816,123900
2021-04-20,9619.1080794,9798.0681816,9619.1080794,9686.217933,222200
2021-04-22,9686.217933,10044.1381374,9015.1174266,9015.1174266,288300
2021-04-23,9015.1174266,9641.4780306,9015.1174266,9641.4780306,162600
2021-04-26,9842.808084,9977.0282838,9663.8479818,9798.0681816,170500
2021-04-27,9798.0681816,9798.0681816,9619.1080794,9663.8479818,57200
2021-04-28,9663.8479818,9842.808084,9484.8878796,9820.4381328,69800
2021-04-29,9730.9578354,9909.9179376,9619.1080794,9663.8479818,129700
2021-05-04,9484.8878796,10021.7681862,9417.7775334,10021.7681862,243700
2021-05-05,9887.5479864,10021.7681862,9865.1780352,9977.0282838,128800
2021-05-06,9977.0282838,9977.0282838,9753.3277866,9932.2878888,115200
2021-05-07,9887.5479864,9887.5479864,9708.5878842,9775.6982304,78300
2021-05-10,9887.5479864,9753.3277866,9574.3676844,9753.3277866,121800
2021-05-11,9708.5878842,10111.2484836,9708.5878842,9977.0282838,205200
2021-05-12,10021.7681862,10379.6883906,10021.7681862,10334.9484882,590900
2021-05-13,10379.6883906,10379.6883906,10245.4681908,10312.578537,207200
2021-05-14,10334.9484882,10334.9484882,10178.3583372,10245.4681908,231500
2021-05-17,10245.4681908,10715.2386438,10155.988386,10670.4987414,690500
2021-05-18,10692.8686926,10983.6790434,10558.6484928,10782.34899,598100
2021-05-19,10692.8686926,10961.3090922,10648.1287902,10782.34899,192900
2021-05-20,10737.608595,10938.939141,10581.018444,10827.0888924,392900
2021-05-21,10871.8287948,11408.7091014,10827.0888924,11140.2691944,645100
2021-05-24,11185.0090968,11319.2292966,10961.3090922,11050.788897,382500
2021-05-25,11050.788897,11498.1893988,10983.6790434,11185.0090968,570300
2021-05-26,11386.3391502,11386.3391502,11006.0489946,11140.2691944,406200
2021-05-27,10916.5686972,11140.2691944,10379.6883906,10737.608595,369100
2021-05-28,10737.608595,11140.2691944,10469.168688,11050.788897,386000
2021-05-31,11050.788897,11095.529292,10692.8686926,10737.608595,318700
2021-06-01,10737.608595,10804.7189412,10379.6883906,10424.428293,342500
2021-06-02,10446.7987368,10692.8686926,10290.2085858,10491.5386392,414200
2021-06-03,10469.168688,11207.379048,10469.168688,11185.0090968,526400
2021-06-04,11185.0090968,11967.9598518,11185.0090968,11967.9598518,1385300
2021-06-07,12527.2101096,12750.9106068,12214.0298076,12683.8002606,1192300
2021-06-08,12661.4303094,12706.1702118,11945.5899006,11945.5899006,716700
2021-06-09,12035.0697054,12258.7702026,11408.7091014,12124.5500028,1008600
2021-06-10,12169.2899052,12952.2406602,12169.2899052,12952.2406602,2316900
2021-06-11,13422.0111132,13690.4510202,13019.3505138,13086.46086,1141600
2021-06-14,12974.6106114,13757.5613664,12750.9106068,13511.490918,806000
2021-06-15,13645.7111178,13824.67122,12571.9505046,12885.130314,2623600
2021-06-16,12885.130314,13556.231313,12840.3904116,13377.2707182,1110400
2021-06-17,13332.5308158,14294.441673,13243.051011,14294.441673,971900
2021-06-18,14294.441673,14674.7318286,13869.4111224,14540.5121214,1261100
2021-06-21,14227.3318194,14518.1416776,13645.7111178,13824.67122,828900
2021-06-22,13914.1515174,14182.5914244,13377.2707182,13556.231313,1036500
2021-06-23,13556.231313,14495.7717264,13287.7909134,14406.2919216,1185300
2021-06-24,14406.2919216,14786.5820772,14093.1116196,14361.5515266,682900
2021-06-25,14093.1116196,14786.5820772,14093.1116196,14473.4017752,677100
2021-06-28,14339.1815754,14585.2520238,14093.1116196,14451.031824,395400
2021-06-29,14674.7318286,15457.6825836,14674.7318286,15435.3126324,1921600
2021-06-30,15457.6825836,15569.5328322,14361.5515266,15301.0924326,859900
2021-07-01,15211.6126278,15323.4623838,14808.9520284,14920.802277,1194700
2021-07-02,14764.212126,14808.9520284,14428.6618728,14473.4017752,1768300
