date,open,high,low,close,volume
2021-06-18,54143.094,55000.564,53898.103,54081.847,163900
2021-06-21,54081.847,54081.847,53591.864,53714.36,89000
2021-06-22,53714.36,54510.582,53285.625,53530.616,112000
2021-06-23,53530.616,54204.343,52060.668,52550.651,98900
2021-06-24,52121.916,53591.864,51509.437,51631.933,98600
2021-06-25,51631.933,53163.13,51631.933,52673.146,85800
2021-06-28,52366.907,52856.89,52060.668,52673.146,102700
2021-06-29,52673.146,52918.137,52060.668,52366.907,87300
2021-06-30,52366.907,52979.386,51876.925,52918.137,57600
2021-07-01,53101.881,54633.077,53040.633,53836.856,322100
2021-07-02,53898.103,54571.829,53591.864,54388.086,116800
2021-07-05,55061.813,55061.813,53959.35,54265.59,66200
2021-07-06,54265.59,56225.521,50529.472,52673.146,289800
2021-07-07,52428.156,53040.633,50835.711,53040.633,209600
2021-07-08,53285.625,53898.103,52795.642,53591.864,161100
2021-07-09,53346.872,55123.061,53285.625,53591.864,238800
2021-07-12,53408.12,54510.582,50223.232,52183.163,182700
2021-07-13,52121.916,53346.872,51448.189,52979.386,93500
2021-07-14,52060.668,52979.386,51448.189,51938.173,114900
2021-07-15,51203.199,52611.898,51203.199,52060.668,61500
2021-07-16,51876.925,53653.112,51876.925,53346.872,123900
2021-07-19,53285.625,56041.777,52183.163,54633.077,703100
2021-07-20,54633.077,55919.281,54633.077,55735.539,263000
2021-07-21,56041.777,58124.205,56041.777,56593.008,293400
2021-07-22,56348.017,56715.504,55551.795,55980.53,463300
2021-07-23,55919.281,57572.974,55735.539,56348.017,769500
2021-07-26,56286.77,60022.888,56286.77,58797.931,805800
2021-07-27,59165.418,60022.888,58185.452,59104.17,258600
2021-07-28,58307.948,59104.17,57634.222,58124.205,217200
2021-07-29,57756.717,58185.452,57205.487,57879.213,351400
2021-07-30,58246.701,59104.17,57634.222,58001.708,351400
2021-08-02,58552.939,60329.127,58185.452,59961.639,519000
2021-08-03,60022.888,61860.323,58981.674,60941.605,465900
2021-08-04,60941.605,61370.34,60145.383,60390.375,222500
2021-08-05,60574.118,60574.118,59594.152,59777.896,342700
2021-08-06,59716.648,61125.349,59532.905,59961.639,508000
2021-08-09,59594.152,61370.34,58797.931,61186.596,725500
2021-08-10,61247.845,64922.715,61002.853,63759.006,653500
2021-08-11,63759.006,64003.998,63391.52,63759.006,343300
2021-08-12,63636.51,63697.759,62656.546,62779.04,373200
2021-08-13,61982.819,62472.802,60022.888,61125.349,752100
2021-08-16,61247.845,63330.272,61247.845,62472.802,358000
2021-08-17,62472.802,63697.759,62166.562,62166.562,331000
2021-08-18,61247.845,62472.802,61125.349,62044.067,324200
2021-08-19,62289.058,63391.52,61247.845,63085.28,293100
2021-08-20,63207.776,64003.998,59410.409,61370.34,463800
2021-08-23,60084.136,61370.34,59900.392,60022.888,291200
2021-08-24,59716.648,60022.888,57082.991,58491.691,463900
2021-08-25,58797.931,58797.931,57450.478,58491.691,146800
2021-08-26,58614.187,60512.871,58491.691,59287.914,299600
2021-08-27,59287.914,60206.632,59104.17,60022.888,134200
2021-08-30,60022.888,62656.546,60022.888,62472.802,606900
2021-08-31,63024.032,63024.032,62044.067,62350.306,206500
2021-09-01,62289.058,62472.802,61431.589,62411.553,151900
2021-09-06,62779.04,62779.04,60941.605,60941.605,633600
2021-09-07,60084.136,61064.101,59716.648,60145.383,311100
2021-09-08,60145.383,60574.118,59226.665,59777.896,167500
2021-09-09,59287.914,61554.083,59287.914,60512.871,159400
2021-09-10,60022.888,61676.579,60022.888,61002.853,257200
2021-09-13,61431.589,61431.589,60022.888,60329.127,139000
2021-09-14,59777.896,60635.366,59777.896,59961.639,121700
2021-09-15,59961.639,60635.366,59410.409,60512.871,84500
2021-09-16,60329.127,61860.323,60022.888,60635.366,118300
2021-09-17,61247.845,64861.467,60451.622,64861.467,1778000
2021-09-20,65535.193,66147.672,64800.219,65228.954,336000
2021-09-21,63759.006,68291.347,63697.759,67985.107,835900
2021-09-22,67985.107,69210.064,66760.15,68291.347,420400
2021-09-23,68291.347,69210.064,66208.92,66453.911,338600
2021-09-24,66453.911,67127.638,65535.193,66086.424,363200
2021-09-27,66882.646,67372.629,64310.237,64432.733,478200
2021-09-28,65167.707,65535.193,63269.023,64922.715,236900
2021-09-29,64922.715,66943.894,64922.715,66576.407,388900
2021-09-30,66760.15,68536.337,66147.672,68291.347,476300
2021-10-01,68230.098,70741.261,67372.629,70435.021,643800
2021-10-04,69822.542,72578.696,69210.064,71476.235,330700
2021-10-05,71414.986,71966.218,69822.542,70312.526,300600
2021-10-06,70435.021,71659.979,70128.782,71047.5,291800
2021-10-07,71904.969,71904.969,70863.756,71047.5,239100
2021-10-08,71047.5,73497.413,70435.021,73191.175,409700
2021-10-11,72639.943,74048.644,72272.457,73129.926,231900
2021-10-12,72333.704,72884.936,71659.979,72701.192,150800
2021-10-13,72823.687,73497.413,71904.969,72272.457,291900
2021-10-14,72088.713,73497.413,71047.5,72272.457,548000
2021-10-15,72823.687,72823.687,71047.5,72211.209,276300
2021-10-18,72884.936,72884.936,71353.739,72149.961,371700
2021-10-19,72211.209,72578.696,69210.064,69516.304,1003100
2021-10-20,69822.542,70435.021,68903.825,70190.029,346800
2021-10-21,70190.029,71659.979,69087.569,70190.029,285600
2021-10-22,70925.005,70925.005,69700.048,70128.782,302100
2021-10-25,70435.021,70435.021,67985.107,68903.825,459400
2021-10-26,67985.107,68903.825,67372.629,68597.585,277400
2021-10-27,68475.091,70618.765,67495.124,70618.765,495600
2021-10-28,71047.5,71047.5,69210.064,69455.055,246600
2021-10-29,69210.064,69577.552,68291.347,69393.808,265900
2021-11-01,69026.321,69577.552,67372.629,67923.86,552400
