date,open,high,low,close,volume
2020-12-22,13248.518360284,13778.4591855283,13063.0389200601,13751.9624470427,1807490
2020-12-23,13751.9624470427,13751.9624470427,13248.518360284,13354.5068281095,1240100
2020-12-24,13275.0150987696,13645.9739792172,12586.0923287285,13592.9797453045,2426070
2020-12-25,13513.4887729061,14308.4000107727,13381.0035665951,13963.9386257521,1405810
2020-12-28,14043.4295981505,14838.340836017,14043.4295981505,14308.4000107727,2035090
2020-12-29,14308.4000107727,14811.8433405899,14122.9205705488,14520.3761894821,1588850
2020-12-30,14387.890983171,14917.8318084153,14334.8967492583,14785.3466021043,1020290
2020-12-31,14705.8556297059,15500.7668675724,14705.8556297059,15421.2751382326,1188400
2021-01-04,15606.7545784564,16163.1921421863,15606.7545784564,15977.713458904,1265600
2021-01-05,15977.713458904,16905.1091461401,15871.7249910786,16640.1394904595,1105900
2021-01-06,17064.0918478783,17064.0918478783,16030.7069358752,16163.1921421863,1540700
2021-01-07,16295.6773484974,16401.6658163229,15633.2520738835,16269.1806100118,2686300
2021-01-08,16348.6715824102,16693.1329674307,15765.7372801946,16004.2101973896,845300
2021-01-11,15924.7192249913,16004.2101973896,15368.2816612613,15474.2693721453,1715300
2021-01-12,15474.2693721453,16136.6954037007,15235.7964549503,16004.2101973896,1288000
2021-01-13,16004.2101973896,16110.1986652151,15527.263606058,15633.2520738835,1502300
2021-01-14,15633.2520738835,16216.1863760991,15633.2520738835,16030.7069358752,2664000
2021-01-15,16057.2044313024,16507.6542841484,15977.713458904,16507.6542841484,2138300
2021-01-18,16799.1214352562,17302.5647650734,16560.6477611196,16958.1033800528,2271400
2021-01-19,16746.1272013434,16931.6066415672,15792.2340186802,16030.7069358752,2035900
2021-01-20,15898.2224865057,16057.2044313024,15103.3112486392,15765.7372801946,1419200
2021-01-21,16030.7069358752,16269.1806100118,15500.7668675724,16216.1863760991,869400
2021-01-22,16375.1690778373,16375.1690778373,16030.7069358752,16163.1921421863,1181900
2021-01-25,15898.2224865057,16189.6896376135,15606.7545784564,15977.713458904,1081000
2021-01-26,15845.2282525929,15845.2282525929,14864.8375745026,14997.3227808137,1397600
2021-01-27,14122.9205705488,14970.8260423281,13963.9386257521,13963.9386257521,1894500
2021-01-28,12996.7966953754,13116.0331539729,12996.7966953754,12996.7966953754,1583600
2021-01-29,12095.8969896834,13725.4649516156,12095.8969896834,12983.5479476618,2201100
2021-02-01,12970.2991999482,13381.0035665951,12612.5898241557,12612.5898241557,1353100
2021-02-02,12188.6367097953,12983.5479476618,12188.6367097953,12851.0627413507,810300
2021-02-03,13089.5364154873,13725.4649516156,12877.5602367779,13725.4649516156,1070100
2021-02-04,14308.4000107727,14493.8794509965,13778.4591855283,14043.4295981505,1191300
2021-02-05,14043.4295981505,14467.3819555693,14043.4295981505,14361.3942446854,867600
2021-02-08,14361.3942446854,14467.3819555693,13381.0035665951,13619.4772407316,1693300
2021-02-09,13619.4772407316,14096.4238320632,13169.0273878856,14016.9328596649,1209800
2021-02-17,14308.4000107727,14705.8556297059,14043.4295981505,14705.8556297059,821000
2021-02-18,14652.8613957932,14732.3523681915,14440.8852170837,14573.3704233948,812100
2021-02-19,14573.3704233948,14838.340836017,14308.4000107727,14785.3466021043,1013800
2021-02-22,15076.813753212,15076.813753212,14308.4000107727,14573.3704233948,1030300
2021-02-23,14679.3581342788,14785.3466021043,14414.3877216566,14573.3704233948,794700
2021-02-24,14705.8556297059,14891.3350699297,14175.9148044616,14308.4000107727,1206100
2021-02-25,14308.4000107727,14520.3761894821,14122.9205705488,14308.4000107727,611800
2021-02-26,14043.4295981505,14387.890983171,14043.4295981505,14255.4057768599,598100
2021-03-01,14387.890983171,14679.3581342788,14255.4057768599,14573.3704233948,880000
2021-03-02,14838.340836017,14838.340836017,14440.8852170837,14440.8852170837,984800
2021-03-03,14440.8852170837,14652.8613957932,14387.890983171,14440.8852170837,962500
2021-03-04,14440.8852170837,14520.3761894821,13778.4591855283,14175.9148044616,1192700
2021-03-05,14175.9148044616,14175.9148044616,13619.4772407316,14043.4295981505,964400
