date,open,high,low,close,volume
2021-09-14,92300.0,92900.0,91900.0,92000.0,1419300
2021-09-15,92000.0,92400.0,91300.0,91400.0,1037000
2021-09-16,91400.0,91400.0,87800.0,87800.0,15130200
2021-09-17,88000.0,89200.0,86800.0,86800.0,5567900
2021-09-20,87000.0,88900.0,86000.0,86700.0,4014800
2021-09-21,85500.0,86400.0,85000.0,85600.0,4524800
2021-09-22,85600.0,86900.0,85400.0,86100.0,2845500
2021-09-23,86500.0,87400.0,86400.0,87100.0,2664100
2021-09-24,87100.0,87500.0,86300.0,87000.0,3207900
2021-09-27,87000.0,87500.0,83200.0,86100.0,3000800
2021-09-28,85300.0,87000.0,85200.0,86500.0,2387300
2021-09-29,86700.0,86900.0,86000.0,86700.0,1911200
2021-09-30,86500.0,89400.0,86500.0,88000.0,3404700
2021-10-01,88000.0,88400.0,87200.0,87700.0,1734200
2021-10-04,87600.0,88000.0,87100.0,87800.0,1565200
2021-10-05,87800.0,88800.0,87100.0,88600.0,2370600
2021-10-06,88800.0,89000.0,88100.0,88600.0,1736800
2021-10-07,88300.0,89500.0,88300.0,88800.0,2290900
2021-10-08,89000.0,89500.0,88800.0,89300.0,1298500
2021-10-11,89400.0,92000.0,89400.0,91900.0,2694300
2021-10-12,92000.0,93000.0,92000.0,92900.0,2438700
2021-10-13,93000.0,93800.0,92800.0,93100.0,2581200
2021-10-14,93200.0,93200.0,91500.0,92500.0,2677900
2021-10-15,92500.0,93000.0,92000.0,92600.0,1553700
2021-10-18,92300.0,92900.0,91100.0,92600.0,2039400
2021-10-19,92600.0,92700.0,91500.0,92400.0,1686700
2021-10-20,92300.0,92500.0,89900.0,92300.0,3128600
2021-10-21,91700.0,92600.0,91000.0,91000.0,2847400
2021-10-22,91000.0,91800.0,90800.0,91800.0,1428000
2021-10-25,91900.0,92500.0,91200.0,92100.0,1341200
2021-10-26,91800.0,92200.0,90900.0,92200.0,1335900
2021-10-27,92000.0,95000.0,91600.0,95000.0,3908900
2021-10-28,95000.0,95400.0,93600.0,95000.0,2086100
